   DummyChannelData serviceData[] = 
   {
      { 1,   ChannelInfo::eTV, "BBC ONE", 0x233a, 0x1041, 0x1041, 0, "BBC", false, false, true, true },
{ 1020, 0, 0, { }, 0, true, "Close.", 0x233a, 0x6cc0, 0x6040, 1318892400, NULL, false, 0, 0, false, false, 0, 66868150, 0, 14, 1318870800, "Close", false},
{ 1020, 0, 0, { }, 0, true, "Close.", 0x233a, 0x6cc0, 0x6040, 1318939200, NULL, false, 0, 0, false, false, 0, 66868151, 0, 14, 1318892400, "Close", false},
{ 1020, 0, 0, { }, 0, true, "Close.", 0x233a, 0x6cc0, 0x6040, 1318978800, NULL, false, 0, 0, false, false, 0, 66868153, 0, 14, 1318957200, "Close", false},
{ 1020, 0, 0, { }, 0, true, "Close.", 0x233a, 0x6cc0, 0x6040, 1319025600, NULL, false, 0, 0, false, false, 0, 66868154, 0, 14, 1318978800, "Close", false},
{ 1020, 0, 0, { }, 0, true, "Close.", 0x233a, 0x6cc0, 0x6040, 1319065200, NULL, false, 0, 0, false, false, 0, 66868156, 0, 14, 1319043600, "Close", false},
{ 1020, 0, 0, { }, 0, true, "Close.", 0x233a, 0x6cc0, 0x6040, 1319112000, NULL, false, 0, 0, false, false, 0, 66868157, 0, 14, 1319065200, "Close", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318597200, NULL, false, 0, 0, false, false, 0, 66868315, 0, 14, 1318593600, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318600800, NULL, false, 0, 0, false, false, 0, 66868316, 0, 14, 1318597200, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318604400, NULL, false, 0, 0, false, false, 0, 66868317, 0, 14, 1318600800, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318608000, NULL, false, 0, 0, false, false, 0, 66868318, 0, 14, 1318604400, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318611600, NULL, false, 0, 0, false, false, 0, 66868319, 0, 14, 1318608000, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318683600, NULL, false, 0, 0, false, false, 0, 66868320, 0, 14, 1318680000, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318687200, NULL, false, 0, 0, false, false, 0, 66868321, 0, 14, 1318683600, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318690800, NULL, false, 0, 0, false, false, 0, 66868322, 0, 14, 1318687200, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318694400, NULL, false, 0, 0, false, false, 0, 66868323, 0, 14, 1318690800, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318698000, NULL, false, 0, 0, false, false, 0, 66868324, 0, 14, 1318694400, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318770000, NULL, false, 0, 0, false, false, 0, 66868381, 0, 14, 1318766400, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318773600, NULL, false, 0, 0, false, false, 0, 66868382, 0, 14, 1318770000, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318777200, NULL, false, 0, 0, false, false, 0, 66868383, 0, 14, 1318773600, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318780800, NULL, false, 0, 0, false, false, 0, 66868384, 0, 14, 1318777200, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318784400, NULL, false, 0, 0, false, false, 0, 66868385, 0, 14, 1318780800, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318856400, NULL, false, 0, 0, false, false, 0, 66868386, 0, 14, 1318852800, "Clearance", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318860000, NULL, false, 0, 0, false, false, 0, 66868387, 0, 14, 1318856400, "Clearance", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318863600, NULL, false, 0, 0, false, false, 0, 66868388, 0, 14, 1318860000, "Clearance", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318867200, NULL, false, 0, 0, false, false, 0, 66868389, 0, 14, 1318863600, "Clearance", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318870800, NULL, false, 0, 0, false, false, 0, 66868390, 0, 14, 1318867200, "Clearance", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318942800, NULL, false, 0, 0, false, false, 0, 66868391, 0, 14, 1318939200, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318946400, NULL, false, 0, 0, false, false, 0, 66868392, 0, 14, 1318942800, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318950000, NULL, false, 0, 0, false, false, 0, 66868393, 0, 14, 1318946400, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318953600, NULL, false, 0, 0, false, false, 0, 66868394, 0, 14, 1318950000, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1318957200, NULL, false, 0, 0, false, false, 0, 66868395, 0, 14, 1318953600, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1319040000, NULL, false, 0, 0, false, false, 0, 66868399, 0, 14, 1319036400, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Showcasing popular and new unseen gemstones all set into precious metals. Rocks and Co, fine quality jewellery.", 0x233a, 0x6cc0, 0x6040, 1319043600, NULL, false, 0, 0, false, false, 0, 66868400, 0, 14, 1319040000, "Live Jewellery Auctions", false},
{ 1020, 160, 0, { }, 0, true, "Absolutely everything under  200, tune in to see a variety of different gemstones.", 0x233a, 0x6cc0, 0x6040, 1318424400, NULL, false, 0, 0, false, true, 0, 66868462, 0, 14, 1318420800, "Everything Under  200", false},
{ 1020, 160, 0, { }, 0, true, "If there is a piece or gemstone you would like to request, email or text the gallery or call 0844 854 3388.", 0x233a, 0x6cc0, 0x6040, 1318428000, NULL, false, 0, 0, false, true, 0, 66868463, 0, 14, 1318424400, "Request Hour", false},
{ 1020, 160, 0, { }, 0, true, "Tune in to see the long-awaited return of Russian Diopside. Our stock is extremely limited so make sure you come in quickly to secure the piece you want.", 0x233a, 0x6cc0, 0x6040, 1318431600, NULL, false, 0, 0, true, false, 0, 66868464, 0, 14, 1318428000, "Russian Diopside Selection", false},
{ 1020, 160, 0, { }, 0, true, "Tune in as Rocks and Co present a selection of the rare and beautiful Mutuca Indicolite.", 0x233a, 0x6cc0, 0x6040, 1318435200, NULL, false, 0, 0, false, false, 0, 66868465, 0, 14, 1318431600, "Mutuca Indicolite Selection", false},
{ 1020, 160, 0, { }, 0, true, "Always a favourite with viewers, tune in to see one of our most popular gemstones - Morganite.", 0x233a, 0x6cc0, 0x6040, 1318438800, NULL, false, 0, 0, false, false, 0, 66868466, 0, 14, 1318435200, "Morganite Selection", false},
{ 1020, 160, 0, { }, 0, true, "Join us as we showcase a selection of Topaz including Mystic, Flamingo, Neptune, Moonlight and more!", 0x233a, 0x6cc0, 0x6040, 1318510800, NULL, false, 0, 0, false, false, 0, 66868469, 0, 14, 1318507200, "Topaz Selection", false},
{ 1020, 160, 0, { }, 0, true, "If there is a piece or gemstone you would like to request, email or text the gallery or call 0844 854 3388.", 0x233a, 0x6cc0, 0x6040, 1318514400, NULL, false, 0, 0, false, false, 0, 66868470, 0, 14, 1318510800, "Request Hour", false},
{ 1020, 160, 0, { }, 0, true, "Featuring the finest Kyanite we can source you in the world from Nepal.", 0x233a, 0x6cc0, 0x6040, 1318518000, NULL, false, 0, 0, false, false, 0, 66868471, 0, 14, 1318514400, "Kyanite Selection", false},
{ 1020, 160, 0, { }, 0, true, "Tune in as we present an hour of top quality Patroke Kunzite. If you are a fan of strong pink tones, do not miss out!", 0x233a, 0x6cc0, 0x6040, 1318521600, NULL, false, 0, 0, false, false, 0, 66868472, 0, 14, 1318518000, "Patroke Kunzite Selection", false},
{ 1020, 160, 0, { }, 0, true, "Tune in to see a show dedicated to October's birthstones, Opal and Tourmaline.", 0x233a, 0x6cc0, 0x6040, 1318525200, NULL, false, 0, 0, false, false, 0, 66868473, 0, 14, 1318521600, "Birthstone Selection", false},
{ 1022, 0, 0, { }, 0, true, "Al Jazeera returns at 6pm", 0x233a, 0x6c40, 0x6040, 1318438800, NULL, false, 0, 0, false, true, 0, 67005436, 0, 16, 1318370400, "Closedown", false},
{ 1022, 0, 0, { }, 0, true, "Al Jazeera returns at 6pm", 0x233a, 0x6c40, 0x6040, 1318525200, NULL, false, 0, 0, false, false, 0, 67005597, 0, 16, 1318456800, "Closedown", false},
{ 1022, 0, 0, { }, 0, true, "Al Jazeera returns at 6pm", 0x233a, 0x6c40, 0x6040, 1318611600, NULL, false, 0, 0, false, false, 0, 67005640, 0, 16, 1318543200, "Closedown", false},
{ 1022, 0, 0, { }, 0, true, "Al Jazeera returns at 6pm", 0x233a, 0x6c40, 0x6040, 1318698000, NULL, false, 0, 0, false, false, 0, 67005681, 0, 16, 1318629600, "Closedown", false},
{ 1022, 0, 0, { }, 0, true, "Al Jazeera returns at 6pm", 0x233a, 0x6c40, 0x6040, 1318784400, NULL, false, 0, 0, false, false, 0, 67005689, 0, 16, 1318716000, "Closedown", false},
{ 1022, 0, 0, { }, 0, true, "Al Jazeera returns at 6pm", 0x233a, 0x6c40, 0x6040, 1318870800, NULL, false, 0, 0, false, false, 0, 67005698, 0, 16, 1318802400, "Closedown", false},
{ 1022, 0, 0, { }, 0, true, "Al Jazeera returns at 6pm", 0x233a, 0x6c40, 0x6040, 1318957200, NULL, false, 0, 0, false, false, 0, 67005707, 0, 16, 1318888800, "Closedown", false},
{ 1022, 0, 0, { }, 0, true, "Al Jazeera returns at 6pm", 0x233a, 0x6c40, 0x6040, 1319043600, NULL, false, 0, 0, false, false, 0, 67005715, 0, 16, 1318975200, "Closedown", false},
{ 1022, 0, 0, { }, 0, true, "Al Jazeera returns at 6pm", 0x233a, 0x6c40, 0x6040, 1319130000, NULL, false, 0, 0, false, false, 0, 67005724, 0, 16, 1319061600, "Closedown", false},
{ 1022, 32, 1, { { "/19248728", 1 } }, 0, true, "Live, breaking and in-depth news from Asia, Africa, Europe and the Americas.", 0x233a, 0x6c40, 0x6040, 1318440600, NULL, false, 0, 0, false, false, 0, 67020388, 0, 16, 1318438800, "News Live", false},
{ 1022, 32, 2, {{ "/18856551", 1 }, { "/2294692", 2 }}, 0, true, "Beyond the headlines to the heart of the news of the day. Al Jazeera gets the Inside Story from some of the best minds in the Middle East and beyond.", 0x233a, 0x6c40, 0x6040, 1318442400, NULL, false, 0, 0, false, false, 0, 67020389, 0, 16, 1318440600, "Inside Story", false},
{ 1022, 32, 1, { { "/15940128", 1 } }, 0, true, "Live, breaking and in-depth news from Asia, Africa, Europe and the Americas.", 0x233a, 0x6c40, 0x6040, 1318446000, NULL, false, 0, 0, false, false, 0, 67020390, 0, 16, 1318442400, "Newshour", false},
{ 1022, 32, 1, { { "/19248728", 1 } }, 0, true, "Live, breaking and in-depth news from Asia, Africa, Europe and the Americas.", 0x233a, 0x6c40, 0x6040, 1318447800, NULL, false, 0, 0, false, false, 0, 67020391, 0, 16, 1318446000, "News Live", false},
{ 1022, 128, 2, {{ "/19827455", 1 }, { "/19302971", 2 }}, 0, true, "Have anti-Muslim bloggers kept Islamic-inspired comic THE 99 from airing in the U.S.?", 0x233a, 0x6c40, 0x6040, 1318449600, NULL, false, 0, 0, false, false, 0, 67020392, 0, 16, 1318447800, "The Stream", false},
{ 1022, 128, 2, {{ "/19780969", 1 }, { "/2436848", 2 }}, 0, true, "Two former LRA commanders seek traditional justice from their tribal elders in Northern Uganda to try and come to terms with their pasts.", 0x233a, 0x6c40, 0x6040, 1318453200, NULL, false, 0, 0, false, false, 0, 67020393, 0, 16, 1318449600, "Witness", false},
{ 1022, 32, 1, { { "/15940128", 1 } }, 0, true, "Live, breaking and in-depth news from Asia, Africa, Europe and the Americas.", 0x233a, 0x6c40, 0x6040, 1318456800, NULL, false, 0, 0, false, false, 0, 67020394, 0, 16, 1318453200, "Newshour", false},
{ 1022, 32, 1, { { "/19248728", 1 } }, 0, true, "Live, breaking and in-depth news from Asia, Africa, Europe and the Americas.", 0x233a, 0x6c40, 0x6040, 1318527000, NULL, false, 0, 0, false, false, 0, 67020433, 0, 16, 1318525200, "News Live", false},
{ 1022, 32, 2, {{ "/18856552", 1 }, { "/2294692", 2 }}, 0, true, "Beyond the headlines to the heart of the news of the day. Al Jazeera gets the Inside Story from some of the best minds in the Middle East and beyond.", 0x233a, 0x6c40, 0x6040, 1318528800, NULL, false, 0, 0, false, false, 0, 67020434, 0, 16, 1318527000, "Inside Story", false},
{ 1022, 32, 1, { { "/15940128", 1 } }, 0, true, "Live, breaking and in-depth news from Asia, Africa, Europe and the Americas.", 0x233a, 0x6c40, 0x6040, 1318532400, NULL, false, 0, 0, false, false, 0, 67020435, 0, 16, 1318528800, "Newshour", false},
{ 1022, 32, 1, { { "/19248728", 1 } }, 0, true, "Live, breaking and in-depth news from Asia, Africa, Europe and the Americas.", 0x233a, 0x6c40, 0x6040, 1318534200, NULL, false, 0, 0, false, false, 0, 67020436, 0, 16, 1318532400, "News Live", false},
{ 1022, 128, 2, {{ "/19827456", 1 }, { "/19302971", 2 }}, 0, true, "Online community using social media to seek out unheard voices & fresh insights on the most compelling stories on the internet today - http://aje.me/_stream.", 0x233a, 0x6c40, 0x6040, 1318536000, NULL, false, 0, 0, false, false, 0, 67020437, 0, 16, 1318534200, "The Stream", false},
